1.0.6,bb9033956c9f5948628d4e2f2776fc0409533166,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java core/src/main/java/org/apache/syncope/core/util/DataFormat.java core/src/main/java/org/apache/syncope/core/util/ImportExport.java core/src/main/java/org/apache/syncope/core/util/JexlUtil.java,0 19 0 0 0 2 6 132 4 1,12 36 25 38 11 1 5 0 16 2
1.0.6,5de9702f07815f52b1adda625e8d68139cecf295,build-tools/src/main/java/org/apache/syncope/buildtools/H2StartStopListener.java,8,9
1.0.6,da93d10e824868d652dbbd647253e60e4cf4e07e,client/src/main/java/org/apache/syncope/client/rest/utils/RestClientExceptionMapper.java common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java common/src/main/java/org/apache/syncope/common/validation/SyncopeClientCompositeErrorException.java common/src/main/java/org/apache/syncope/common/validation/SyncopeClientErrorHandler.java console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,2 2 2 3 5 4 27 22 24 25 9 27 23 24 29,2 1 2 1 5 5 7 3 2 3 2 2 1 2 1
1.0.6,3fb90f478fbc16b061f078d94b8ae028d87b084b,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,1,0
1.0.6,a9b3526e9de3e27baee367bfb7986f96f976e940,console/src/main/java/org/apache/syncope/console/SyncopeSession.java,3,0
1.0.6,e233932c16d6174d5ca056a8190a925337f46954,client/src/main/java/org/apache/syncope/client/services/proxy/UserServiceProxy.java client/src/main/java/org/apache/syncope/client/services/proxy/UserWorkflowServiceProxy.java common/src/main/java/org/apache/syncope/common/services/UserService.java common/src/main/java/org/apache/syncope/common/services/UserWorkflowService.java console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserWorkflowServiceImpl.java core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,0 63 2 52 4 0 63 6 8,29 0 23 0 4 28 0 0 7
1.0.6,9778213812636ed23c2785d320cd6416b85d2fbb,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,1,1
1.0.6,e5daefcf7860440e81fba965d1e92671fb6b09d9,common/src/main/java/org/apache/syncope/common/to/MappingTO.java console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,2 9 0 6 1,2 4 2 3 2
1.0.6,23a34b4bcbd8aae74ad25e710b1d4654f22a0e65,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java,0 1,1 2
1.0.6,76a4861d322120ac8e6a9ba21416c858243c0d55,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java core/src/main/java/org/apache/syncope/core/services/ConnectorServiceImpl.java core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserRequestServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,12 11 4 3 2 6 5 2 1 1 8 1 1 6 1 1 2 13 23 6,21 8 21 3 2 6 5 2 1 1 22 1 1 9 1 1 3 13 24 6
1.0.6,c63fa3e474e4ab9bbd3dc6426daab10749fab885,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,5 10,0 0
1.0.6,9479176170aaf3b98f83cd3502552a04d27e3ec4,console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,24,5
1.0.7,f632f56dd8786299ac4d2ef1bf22799bd0d84ecd,common/src/main/java/org/apache/syncope/common/types/IntMappingType.java console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,2 39 15,1 38 27
1.0.7,c6e7ac002b60ac457751b00a5bc9d683541aab0d,common/src/main/java/org/apache/syncope/common/types/IntMappingType.java console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,2 39 15,1 38 27
1.0.7,b41540a30aef6db0dfec2dbb36fc77b1f50ab73d,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,10 2 2 1,4 2 2 1
1.0.7,dc9a5a8594e7b6dc377c9b42bfa4fbaea449fd7d,common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java common/src/main/java/org/apache/syncope/common/services/ReportService.java common/src/main/java/org/apache/syncope/common/services/RoleService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java common/src/main/java/org/apache/syncope/common/services/UserService.java console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java console/src/main/java/org/apache/syncope/console/pages/Reports.java console/src/main/java/org/apache/syncope/console/pages/Resources.java console/src/main/java/org/apache/syncope/console/pages/Tasks.java console/src/main/java/org/apache/syncope/console/pages/panels/AjaxDataTablePanel.java console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java core/src/test/java/org/apache/syncope/core/persistence/dao/UserTest.java,5 18 18 24 35 2 5 2 34 2 4 1 4 20 3 5 5 5 2 2 3 3 2 21 6 7 10 21 3 2 5 2 14 13 17 13 2 1,1 0 0 0 0 2 2 1 32 4 32 0 2 0 2 4 3 4 1 1 1 2 2 2 3 5 4 63 2 2 2 2 2 2 3 4 3 1
1.0.7,90e89addb59464ed5eb311ba9a8c698788eaef46,client/src/main/java/org/apache/syncope/client/SyncopeClient.java common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java common/src/main/java/org/apache/syncope/common/services/JAXRSService.java common/src/main/java/org/apache/syncope/common/services/RoleService.java common/src/main/java/org/apache/syncope/common/services/UserService.java core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/OrderBySupport.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SearchSupport.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/search/OrderByClause.java core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/services/AbstractServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java core/src/test/java/org/apache/syncope/core/persistence/dao/AttributableSearchTest.java core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,10 41 4 25 43 0 2 14 193 47 137 3 69 4 4 6 7 28 15 17 3 0 80 12,0 0 0 2 2 1 1 1 112 0 0 17 0 1 1 3 3 0 2 2 1 17 27 0
1.0.7,4f0cb18b7c777dd41aa8205211a72b6cc217b8d6,console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java console/src/main/java/org/apache/syncope/console/pages/Reports.java console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasks.java console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,32 21 33 0 25 24 25 24 44 59 3 37,36 43 54 100 47 42 46 44 12 0 1 0
1.0.7,621b948de0f62a2f55b7d8275ebf967931146d6a,core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java core/src/main/java/org/apache/syncope/core/util/MappingUtil.java core/src/test/java/org/apache/syncope/core/connid/PasswordGeneratorTest.java,20 38 2 5 26 39 1 6,13 43 2 12 45 23 1 6
1.0.7,a6aca3dfe827658d99523012c3c35ac13d4c5d11,core/src/main/java/org/apache/syncope/core/util/VirAttrCache.java core/src/main/java/org/apache/syncope/core/util/VirAttrCacheKey.java,22 21,42 15
1.0.7,af601327fde094928d9e3d0f99e65030822d237c,core/src/main/java/org/apache/syncope/core/init/ThreadLocalCleanupListener.java core/src/main/java/org/apache/syncope/core/util/DataFormat.java,44 25,0 40
1.0.7,0b7fef8e539073a334e66f0b8ba8bb0e22f6301c,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,19,20
1.0.7,bb9033956c9f5948628d4e2f2776fc0409533166,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java core/src/main/java/org/apache/syncope/core/report/AbstractReportlet.java core/src/main/java/org/apache/syncope/core/report/StaticReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java core/src/main/java/org/apache/syncope/core/util/DataFormat.java core/src/main/java/org/apache/syncope/core/util/ImportExport.java core/src/main/java/org/apache/syncope/core/util/JexlUtil.java,0 19 0 0 0 2 6 132 4 1,12 36 25 38 11 1 5 0 16 2
1.0.7,5de9702f07815f52b1adda625e8d68139cecf295,build-tools/src/main/java/org/apache/syncope/buildtools/H2StartStopListener.java,8,9
1.0.7,da93d10e824868d652dbbd647253e60e4cf4e07e,client/src/main/java/org/apache/syncope/client/rest/utils/RestClientExceptionMapper.java common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java common/src/main/java/org/apache/syncope/common/validation/SyncopeClientCompositeErrorException.java common/src/main/java/org/apache/syncope/common/validation/SyncopeClientErrorHandler.java console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java core/src/main/java/org/apache/syncope/core/rest/controller/ConnInstanceController.java core/src/main/java/org/apache/syncope/core/rest/controller/DerivedSchemaController.java core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java core/src/main/java/org/apache/syncope/core/rest/controller/SchemaController.java core/src/main/java/org/apache/syncope/core/rest/controller/VirtualSchemaController.java core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,2 2 2 3 5 4 27 22 24 25 9 27 23 24 29,2 1 2 1 5 5 7 3 2 3 2 2 1 2 1
